amount_log,hour,day_of_week,merchant_risk,distance_km,prev_tx_mins,is_foreign,high_risk_hour,rapid_succession,high_distance,risk_score_raw,label
4.702670466329219,16,2,0.17125452928190069,7.083565619028648,71.41240366517633,0,0,0,0,0.0,0
5.028788924193945,18,4,0.09740785698000487,35.291180136766954,81.22236043758087,0,0,0,0,0.0,0
4.614323502939946,10,3,0.18119967869863243,5.397905687890875,264.3605235611957,1,0,0,0,0.0,0
3.859646061443459,13,1,0.04439805732912267,0.15962740374429016,204.02511126680972,0,0,0,0,0.0,0
3.587570034222597,12,4,0.014676464392499844,3.2039441929515524,109.73338819812098,0,0,0,0,0.0,0
3.199227548198416,13,3,0.19004668555131263,4.908694073470887,123.25397989709384,0,0,0,0,0.0,0
1.699114211343022,20,1,0.13950198966370084,22.813309100564677,121.54048636308067,0,0,0,0,0.0,0
5.150908894607976,20,0,0.0849908589599107,9.208112800895032,6.0063823341421205,0,0,1,0,0.0,0
4.578935532616587,21,3,0.22821856411667407,0.799169613526785,447.0431458163448,0,0,0,0,0.0,0
4.4664017840627634,15,3,0.28163647926392277,26.4172662416347,367.73096397224083,0,0,0,0,0.0,0
3.2209868094256535,20,0,0.26902855387688046,7.303401681164625,247.6738066915163,0,0,0,0,0.0,0
3.5123069710924164,1,5,0.7320441730463605,109.65045146958425,5.8248831002957715,1,1,1,0,0.7320441730463605,1
3.298887019796197,17,3,0.2662283863494276,13.478216935661125,34.19007989512797,0,0,0,0,0.0,0
3.281479091739782,10,4,0.0078097949470816936,15.665267560548413,10.469420636932826,0,0,0,0,0.0,0
3.4055934581088003,10,4,0.2721024363781862,5.8674186097656875,63.386982079892675,0,0,0,0,0.0,0
3.398206582345636,18,4,0.17774567428583624,1.8454539469521045,48.12508785511784,0,0,0,0,0.0,0
3.6293929225872814,10,0,0.06360931811337832,1.6215736249772612,14.112145266939871,0,0,0,0,0.0,0
2.9973101596682334,8,2,0.2267308517211749,10.306667729174508,15.00428652172725,0,0,0,0,0.0,0
2.4468674648058433,8,0,0.2839950250167527,18.80003134308413,3.3844794735916475,0,0,1,0,0.0,0
1.926523604967441,10,3,0.11946309259023052,0.9083412544985312,0.43334059150818105,0,0,1,0,0.0,0
7.068892028398394,3,6,0.6624797284176754,297.76105903604736,2.0048512400288434,1,1,1,0,0.6624797284176754,1
3.0368489902015483,20,4,0.031253421752402075,13.641575340129386,229.27237184735395,1,0,0,0,0.0,0
4.010281107719228,21,4,0.28733987746499584,23.157107208468815,74.39501457219255,0,0,0,0,0.0,0
5.29770888636395,19,2,0.25451314160178495,9.815305582748369,36.87455176527389,0,0,0,0,0.0,0
2.4228052419938875,12,2,0.25939698232080405,2.1704708723044615,6.55655307367051,0,0,1,0,0.0,0
4.615576928928955,10,4,0.1315660144464938,2.9750342467007744,346.17278520643697,0,0,0,0,0.0,0
2.4383452101395777,13,4,0.18817583640561023,1.8781238165601182,40.81749785267061,0,0,0,0,0.0,0
4.75191440037827,14,1,0.22852454907866557,9.693019140900596,74.34121834582014,0,0,0,0,0.0,0
3.885743876419903,18,1,0.2586679261790095,15.065697222247344,38.06734588750511,0,0,0,0,0.0,0
4.045992919040326,14,2,0.010763904536654711,1.9620143568834276,16.092988822842994,0,0,0,0,0.0,0
4.189610228686861,11,1,0.03108643887749216,18.77904542621888,8.355106472624097,0,0,1,0,0.0,0
5.57206892105854,12,1,0.22767631137187988,1.3236406776765515,24.494225803132455,1,0,0,0,0.0,0
4.133418149107136,9,1,0.1372400976908731,5.002627482324532,62.37840842311629,0,0,0,0,0.0,0
4.05297292029345,14,2,0.2144605496306042,14.916217281669546,613.7480837616486,0,0,0,0,0.0,0
3.348910779551222,14,1,0.02232061731854722,9.372617664659728,14.689366098534288,0,0,0,0,0.0,0
2.9849591391939243,12,0,0.14799719745320636,4.67911331959534,2.398632645018786,0,0,1,0,0.0,0
5.689877347491535,0,6,0.9040991451235544,83.30748297588929,1.528274377047135,1,1,1,0,0.9040991451235544,1
3.3059104856719492,8,4,0.25978891945289706,1.984464845457935,24.350856820824816,0,0,0,0,0.0,0
3.8309779320952004,18,2,0.06405575425651991,4.551352430180228,95.77808141007748,0,0,0,0,0.0,0
5.25173806453453,18,4,0.24681972269744085,4.097947084232999,245.23282960990713,0,0,0,0,0.0,0
5.510217923692829,14,1,0.05892179029472141,27.210027708291587,661.5389131768226,0,0,0,0,0.0,0
3.997970938914271,15,1,0.1671230525923291,5.517421569631277,178.38697506058665,0,0,0,0,0.0,0
4.14659663826295,16,3,0.28060329259730044,1.7078169589280052,2.165861580980345,0,0,1,0,0.0,0
4.581105898128674,19,4,0.24798328990559,2.4149061565686543,186.74660066793209,0,0,0,0,0.0,0
3.741661818390315,16,4,0.1721769080608949,32.289720926053064,316.4406305534671,0,0,0,0,0.0,0
2.9777730894502836,12,1,0.07610284547853903,0.4155890515192152,90.79885582210343,0,0,0,0,0.0,0
5.093725790544015,16,3,0.1849238460279495,6.907086521675691,0.17157910571801466,0,0,1,0,0.0,0
1.9537895903846436,13,3,0.19606750267742987,9.966882660653681,106.07739139134765,0,0,0,0,0.0,0
1.7296318874615697,15,2,0.2042136361840141,32.92959653644549,262.2412563648672,1,0,0,0,0.0,0
3.449690532949398,8,4,0.07138100451641934,25.475800951226297,79.12464085520352,0,0,0,0,0.0,0
3.5693005667948072,15,1,0.1696421866019917,5.326189826879844,213.75993818341303,0,0,0,0,0.0,0
5.186921218272922,8,4,0.18577296611483365,23.198258504307603,8.366867546119098,0,0,1,0,0.0,0
3.777093233787229,14,3,0.18433767779200888,8.658939008882552,181.41586827001294,0,0,0,0,0.0,0
4.080048443721496,21,1,0.15401822147551422,11.132039976049779,52.95014718658808,1,0,0,0,0.0,0
2.6011771007939086,15,4,0.1413056730056047,1.7686380908486323,6.431719567433728,0,0,1,0,0.0,0
3.2124421886127186,13,3,0.22562182064999256,3.971008931451221,254.38916873648645,0,0,0,0,0.0,0
4.73908966890062,18,0,0.1719472535152555,26.09795469571779,153.85593263359885,0,0,0,0,0.0,0
3.9522684005781765,21,4,0.032466127070221604,14.116643181054048,236.68861255531408,0,0,0,0,0.0,0
4.751879821412346,10,1,0.10261015196113729,2.416118959745962,223.57392338181893,0,0,0,0,0.0,0
5.208602946523915,16,4,0.038282754829347516,3.746805524872828,17.47726710802329,0,0,0,0,0.0,0
3.5333310311581303,13,0,0.14019878903574992,5.467377798599214,136.54014089047928,0,0,0,0,0.0,0
4.722445433228053,20,2,0.03708889578162554,18.836803451780675,98.4772703747253,0,0,0,0,0.0,0
3.9366159822505784,18,2,0.027040459426238173,35.62929109307521,108.29710207967688,0,0,0,0,0.0,0
2.6394925704152357,9,3,0.07543979114732276,5.2589593618299375,27.185962588017198,0,0,0,0,0.0,0
5.317229115113724,11,3,0.1726871251761593,18.614162346038754,11.34111345290131,0,0,0,0,0.0,0
4.397216663386807,17,4,0.2698508280394639,0.17011896706985402,4.480147898391477,0,0,1,0,0.0,0
4.394882993129826,14,4,0.06585930594468582,8.401171264388832,248.2461694173183,0,0,0,0,0.0,0
4.264626570480307,13,4,0.20403304233620467,0.4204816028121374,136.26273433114065,0,0,0,0,0.0,0
4.645834371500845,20,4,0.18185031040052865,0.3957592381848099,132.99503872979489,0,0,0,0,0.0,0
3.557055300904551,11,3,0.15315568431896998,12.969877204082906,153.27181284235968,0,0,0,0,0.0,0
4.889977592729239,9,0,0.1283130352406364,6.460187705411061,10.834727462406638,0,0,0,0,0.0,0
5.064927078355052,12,1,0.07143168824162362,0.47002655797936216,151.2505245220351,0,0,0,0,0.0,0
5.126896506000876,20,4,0.21598189330423803,3.392104515969521,14.421084541663593,1,0,0,0,0.0,0
4.291144820115889,13,2,0.028148670350125426,33.33518197580483,9.1903635048118,0,0,1,0,0.0,0
4.99187012861801,10,1,0.23730311344268246,2.871608108386389,85.98485786175895,0,0,0,0,0.0,0
0.05578399480281876,10,0,0.1999023204104364,8.850678163155886,29.939525570728968,0,0,0,0,0.0,0
4.329418116047274,11,1,0.007242233136700093,7.977049191662664,106.80766467440779,0,0,0,0,0.0,0
0.5586508618329974,15,4,0.1721838539165261,19.004092428938478,195.68946238847764,0,0,0,0,0.0,0
3.0932867531095343,15,1,0.09856064308708445,5.176782581366334,315.7576102739537,0,0,0,0,0.0,0
4.197316041071954,18,1,0.06582047389121438,1.4895792712041598,12.659655846351225,1,0,0,0,0.0,0
5.20681823182688,8,4,0.15694586979418076,13.67821686222639,86.61215490652383,0,0,0,0,0.0,0
3.1888928842607123,15,1,0.18146354422513208,3.857279531909417,5.946807719341006,0,0,1,0,0.0,0
4.640411483205608,18,4,0.01731838764069965,2.604112314286608,136.71305553977461,0,0,0,0,0.0,0
6.293699413839087,1,6,0.983352050344281,457.87463696643715,0.9357721203747738,0,1,1,0,0.0,1
3.7004547757257105,14,2,0.20205937796974685,21.051185626430534,144.01086327893597,0,0,0,0,0.0,0
3.516345568530707,12,3,0.08961455613738449,8.255405628722754,207.7486475230932,0,0,0,0,0.0,0
4.679037647522472,21,4,0.06396128482828471,5.628127146945631,26.409847087670887,0,0,0,0,0.0,0
5.634691896059249,19,3,0.12304139571643243,2.067174677081563,35.54334397243361,0,0,0,0,0.0,0
4.016942941927431,10,0,0.18693445204883236,19.8386175118545,29.154356602209372,0,0,0,0,0.0,0
4.572698138642106,9,1,0.22064306765127686,6.755579112400976,120.54206245302801,0,0,0,0,0.0,0
3.3309507806604928,12,1,0.29790733205088227,23.734506752262853,29.971000774301427,0,0,0,0,0.0,0
5.971905502400958,18,2,0.13323985522740803,16.4509694470811,235.90805207966574,0,0,0,0,0.0,0
4.271048485888119,20,4,0.08223982764401001,0.6131550367341653,81.51586292674865,0,0,0,0,0.0,0
3.422385232146598,20,1,0.2944284241440289,11.247710592504179,137.22496437307032,0,0,0,0,0.0,0
4.043058544600117,14,1,0.2852248818126776,28.76708952035909,94.72076461734788,0,0,0,0,0.0,0
4.871559423100775,14,2,0.19815806699598487,2.772803579509455,4.6869817844501265,0,0,1,0,0.0,0
4.73066244197024,9,4,0.2677131343779899,8.486697978598796,14.3233212476216,0,0,0,0,0.0,0
5.074474868072304,13,3,0.2712107219216214,10.589008372036302,113.25438818137042,0,0,0,0,0.0,0
3.4943138905660396,19,0,0.06445455285608037,6.536785368176017,83.97677329512598,1,0,0,0,0.0,0
0.9526575702021497,15,4,0.17251414993318503,2.639174234725747,92.78187870176805,0,0,0,0,0.0,0
4.647084404698383,16,1,0.05917583331921584,21.429118419519845,341.6137354505557,0,0,0,0,0.0,0
4.295308611852007,20,4,0.0073224535777824725,4.214127922676613,76.02204380038934,0,0,0,0,0.0,0
4.148562533059477,9,1,0.18341101696787196,7.8741891760217895,265.74762584395626,0,0,0,0,0.0,0
4.158283879306604,20,1,0.1372363964664106,8.442115938547484,101.00813629158672,0,0,0,0,0.0,0
3.773228271420233,17,2,0.0643031954258952,2.573446001419566,28.481624099346117,0,0,0,0,0.0,0
3.0789695203352663,9,3,0.2979471114676606,4.048145049932803,13.364882205634855,0,0,0,0,0.0,0
3.6523376219758856,9,4,0.2732991066732193,15.596343582820593,25.51550160797462,0,0,0,0,0.0,0
2.7187434611042556,21,1,0.2175477453899489,10.993240344976114,260.3605618993562,0,0,0,0,0.0,0
3.986278587127058,15,0,0.030826632696176758,5.42856629961754,93.56934026084978,0,0,0,0,0.0,0
0.6489273128238955,19,4,0.17833921455817084,1.7139186975408878,69.77231640129999,0,0,0,0,0.0,0
4.949296296591919,11,3,0.17216076507216171,21.932292152647186,403.05678140060706,0,0,0,0,0.0,0
4.917868905289714,12,2,0.15490624879994877,8.486573418525502,292.3613705198806,0,0,0,0,0.0,0
2.1308366111124672,15,2,0.01957852111879771,6.695587403834206,4.422343028590396,0,0,1,0,0.0,0
3.8334892728377046,13,1,0.04350674018105749,15.473367141512606,161.31445936185196,0,0,0,0,0.0,0
2.8659787968489963,9,1,0.2904880674818854,3.915511090149202,2.401147136320029,1,0,1,0,0.0,0
1.210164582800823,14,3,0.2105181102009304,0.17528697569633073,126.33299299779951,0,0,0,0,0.0,0
6.2624335995465765,14,2,0.1794165082618937,12.38812222882401,306.2517648616989,1,0,0,0,0.0,0
6.542047073060153,0,6,0.9156688566719433,394.5852272940437,1.8741765897719724,1,1,1,0,0.9156688566719433,1
3.8107318971928805,13,3,0.17255080252727115,3.0822506208955502,123.4882182213647,0,0,0,0,0.0,0
1.6042726318018388,21,4,0.024842708690715753,9.0220074432011,287.39167446687594,0,0,0,0,0.0,0
4.676955565285772,9,3,0.1473703706495655,5.641098078716116,32.918891176815,0,0,0,0,0.0,0
4.489236539364192,10,3,0.28447262537425394,3.518948298822636,48.54484211857248,0,0,0,0,0.0,0
4.275268307752956,19,2,0.25490779599307817,5.3914632022925915,50.61852097698649,0,0,0,0,0.0,0
3.266334451860593,10,2,0.028753616005449532,1.5546807290813418,26.758034001931566,0,0,0,0,0.0,0
2.499163077794527,10,4,0.027915990928119114,9.180016428051202,1.753913031595282,0,0,1,0,0.0,0
5.099474922989428,16,0,0.08479648926823925,9.917490114490445,1.9310752153806492,0,0,1,0,0.0,0
4.784775023926334,21,3,0.1956713833100199,0.9555568649985745,78.69149111358325,0,0,0,0,0.0,0
2.803084532435263,12,4,0.21176994333189783,4.46426390475915,156.1437008918487,0,0,0,0,0.0,0
4.042253522048495,9,2,0.20313479153447786,9.969176200848047,181.89143817640633,0,0,0,0,0.0,0
4.392672514531085,15,3,0.06498842627480414,8.110244897073635,46.15904047114377,0,0,0,0,0.0,0
4.483040420212717,19,4,0.244121568188651,4.790783792898733,294.82218233604056,0,0,0,0,0.0,0
2.7050519534551474,21,2,0.18684004154319292,11.129539392743181,72.87302324232533,0,0,0,0,0.0,0
4.319615583224642,14,3,0.11689425239045274,2.8238614449815436,30.55326337702772,0,0,0,0,0.0,0
4.695630921245097,16,4,0.10579344196029065,23.98394555826604,41.049910680481815,0,0,0,0,0.0,0
4.065198946050746,17,2,0.15754768763337515,18.41500444505541,9.187452959023208,0,0,1,0,0.0,0
0.45067193055048493,8,2,0.24506881118159624,7.216334410599091,30.296486485449325,0,0,0,0,0.0,0
3.834134428294926,17,3,0.19454932535073213,4.290083821958559,10.14247679481708,0,0,0,0,0.0,0
2.612638056582046,9,2,0.22360508649375477,6.506523245801768,2.1820216192904147,0,0,1,0,0.0,0
3.3006289393031127,13,3,0.0028570066841868357,40.28314999328876,131.29105102617018,0,0,0,0,0.0,0
3.7805486764636167,12,0,0.2555592523542449,0.10447083784128378,79.30992660571843,0,0,0,0,0.0,0
3.080454692745116,15,2,0.20396548953148014,1.5111588789994967,99.44340624714518,0,0,0,0,0.0,0
3.64498157062042,16,4,0.12900354034622918,10.250717459514556,93.92119480817895,1,0,0,0,0.0,0
4.250114190990075,21,2,0.23735600617030914,2.4077518367834925,146.23202951150571,0,0,0,0,0.0,0
3.709141423433189,11,3,0.1255259351301983,23.664864403805524,63.56269136332441,0,0,0,0,0.0,0
5.4410287423571155,15,3,0.16404167226259028,2.6213875340307613,22.68638581602228,0,0,0,0,0.0,0
1.2996432761968262,11,0,0.2644414169680323,20.66053395164652,108.8838241483719,0,0,0,0,0.0,0
4.763146607771695,17,3,0.1604570608993838,3.2633934676857073,104.80418327724064,0,0,0,0,0.0,0
1.3515417739521431,10,1,0.2480761097170571,15.276188882739381,50.84153507397667,0,0,0,0,0.0,0
5.445233127826602,19,1,0.059303725270704606,9.858600281150192,130.1807177701667,0,0,0,0,0.0,0
4.176157424875244,14,3,0.05046963539787264,55.716790995561354,29.505443869516235,0,0,0,0,0.0,0
4.492465737862367,8,1,0.03174912362357041,3.968594426202734,76.45188754776002,0,0,0,0,0.0,0
4.072652209604161,2,5,0.9225527319475293,321.012186365424,2.8644880715268473,1,1,1,0,0.9225527319475293,1
5.634944701266133,10,3,0.19203812581616397,14.483270750983655,105.72524463538558,1,0,0,0,0.0,0
4.37871412409904,20,0,0.04641206455877895,1.9897672874433079,151.17102738180978,0,0,0,0,0.0,0
5.051997137174743,11,0,0.25306928764239267,5.683199427230193,140.387844869933,0,0,0,0,0.0,0
4.898683871443243,8,2,0.14438808089379213,3.673002162963414,70.17611032943688,0,0,0,0,0.0,0
6.197066824942206,12,3,0.23916499982894882,10.734012445092429,0.22381483194300797,0,0,1,0,0.0,0
2.9774521637972846,11,2,0.186964103460283,23.783481870991928,40.50347738034196,0,0,0,0,0.0,0
3.2100830539524416,9,1,0.01358853865275036,16.149308532026737,168.9180083204834,0,0,0,0,0.0,0
5.101563370798861,10,3,0.18906307871978542,1.8705279544109512,47.57281067699024,0,0,0,0,0.0,0
3.679801513742381,9,3,0.042812300764175526,10.636050173230602,115.06606621263508,0,0,0,0,0.0,0
2.404740622465599,16,4,0.21831632889801303,1.0302949831244603,50.0617018558668,0,0,0,0,0.0,0
4.514851400328522,18,0,0.1339935207929738,10.04792677905488,44.92577428059402,0,0,0,0,0.0,0
5.504603637982651,9,3,0.08620278547312682,5.250260700254291,1.4981700726215372,0,0,1,0,0.0,0
5.239107172331263,10,1,0.13329046079252088,8.093490116727503,46.53039058732589,0,0,0,0,0.0,0
1.874697014498873,19,2,0.06767407417368783,8.318382928234216,50.99569140779789,0,0,0,0,0.0,0
1.0883324606432567,11,0,0.05419096528425975,5.637252825414399,7.918261609189384,0,0,1,0,0.0,0
3.643560070510004,20,4,0.11842829572056413,15.514541674318146,25.196406918332386,1,0,0,0,0.0,0
2.4726590291457913,12,1,0.10830661907659163,4.893466976985344,0.01256595368422901,0,0,1,0,0.0,0
3.0395434389809175,14,1,0.10106885559443185,11.125507127367655,24.714744240134078,0,0,0,0,0.0,0
4.713843133954803,21,4,0.2893495574591822,24.606268760092295,195.41268230727638,0,0,0,0,0.0,0
4.153168760388725,15,2,0.10616440540617915,4.0523549895705955,172.63056236309447,0,0,0,0,0.0,0
3.079085710878807,20,3,0.11398064269995735,1.655863244522687,152.68789050429464,0,0,0,0,0.0,0
3.7367166393487175,13,0,0.28386176541445163,2.948448820566248,19.393118593719127,0,0,0,0,0.0,0
4.2365868334139565,11,4,0.14507780722556102,10.152933283303504,29.771333331795372,0,0,0,0,0.0,0
2.4694966410235293,14,4,0.2331212973968625,8.629224631702092,232.29569269018288,0,0,0,0,0.0,0
4.995736185116776,0,6,0.7841267717686915,224.18980808073786,2.038154674100107,1,1,1,0,0.7841267717686915,1
4.050036555272058,16,4,0.2055535734540659,2.510712958356201,144.24620377454482,0,0,0,0,0.0,0
2.044183643754623,11,2,0.15466918341644856,13.519385381455951,15.553189565779643,0,0,0,0,0.0,0
4.51315673504081,19,4,0.12467541022338172,3.8993534945465487,20.70675162747999,0,0,0,0,0.0,0
4.283242398783287,21,0,0.04626442454657419,20.05612244583822,360.85992117313253,0,0,0,0,0.0,0
2.4334906192125025,17,2,0.21133857131037462,1.6310334463115561,86.68691630780035,0,0,0,0,0.0,0
5.037843770298986,18,0,0.283569697460875,0.025119270911935852,151.32481723641618,0,0,0,0,0.0,0
4.7990976026717815,9,4,0.0024601124420164933,17.75348009347865,45.716176740809956,1,0,0,0,0.0,0
4.319385408033385,15,3,0.276562776149349,6.688875654675889,41.53278524114383,0,0,0,0,0.0,0
5.091330673218214,18,0,0.14200171618586307,2.3231536460355566,9.846145126666027,0,0,1,0,0.0,0
4.588131513266608,17,0,0.12327368793985605,0.3516073854815934,30.564063631680224,0,0,0,0,0.0,0
4.91929595305604,15,0,0.09745057734211954,10.717062782106066,82.77800010779664,0,0,0,0,0.0,0
4.0193445975360715,11,2,0.023408733601543052,1.3898466512873033,52.91572740255342,0,0,0,0,0.0,0
1.9854772484854613,19,3,0.051974966317165784,1.4827575247602918,117.09040466377499,0,0,0,0,0.0,0
1.8823071226863166,19,4,0.10282028096021299,9.036328985767488,167.19592265964968,0,0,0,0,0.0,0
4.113854305371305,12,2,0.24697093176332197,5.360340717630629,155.84890712783562,0,0,0,0,0.0,0
4.728143285624968,11,4,0.04104059421094259,18.072487985960684,127.8514359581373,0,0,0,0,0.0,0
4.2750112720436935,17,0,0.16051118689696334,3.800737448203254,268.24684072481995,0,0,0,0,0.0,0
4.028081543817718,16,1,0.24084040319037506,7.1161485362538714,271.2393855463888,0,0,0,0,0.0,0
2.67025562171915,19,2,0.19350530437675148,9.104141259119633,121.86746628892988,0,0,0,0,0.0,0
2.213377894585309,21,0,0.2729561860194437,35.7333866625618,47.077671972419814,0,0,0,0,0.0,0
4.882476721068842,18,2,0.046653372827488694,0.3582942641028694,140.72762963167793,0,0,0,0,0.0,0
4.0936677214793615,18,0,0.09871838548936493,9.988489875405907,81.7189384646012,0,0,0,0,0.0,0
4.303261676512051,20,4,0.11964467695781823,4.274846014286344,202.27299186794002,0,0,0,0,0.0,0
5.348967321074784,4,5,0.9427812390528821,371.8515398632601,11.024953018651779,1,1,0,0,0.9427812390528821,1
2.995875045980683,12,2,0.22390827247904085,1.0854957620370633,41.72094918277732,0,0,0,0,0.0,0
4.316631433235955,21,3,0.1392417607122701,0.33879548012198174,188.42854913622256,0,0,0,0,0.0,0
4.87659147595624,9,0,0.0875512570381396,14.91602827900073,21.126369452426516,0,0,0,0,0.0,0
3.0501949458674678,17,4,0.10656990961996203,0.06025778933002455,140.3486578503177,0,0,0,0,0.0,0
1.4880670196730577,15,1,0.15562858374045238,38.88294796303458,18.11007863814668,0,0,0,0,0.0,0
3.2115028469552773,18,4,0.052958731215800726,0.8639542148033098,383.7411520857297,0,0,0,0,0.0,0
3.5533788456727264,18,2,0.2432284404442915,50.624306458354255,1.336387702887527,0,0,1,0,0.0,0
3.3967849143168656,14,0,0.16704283263352515,12.70074671686148,64.75574845297149,0,0,0,0,0.0,0
3.4741201267952295,20,3,0.08010970131644854,0.48038231644421214,13.968305871516648,0,0,0,0,0.0,0
